id_a,id_b,dtw_distance,max_dtw_distance,min_dtw_distance,bearing_diff,overlap_pct,match_type
1007,2180,2.106725862435642,3.7892316863197237,1.0114376984657134,1.592143676058754,100.0,1:N_SPLIT
1007,2179,2.529534969049466,3.961997542669273,1.5573422570300208,1.087312082927383,100.0,1:N_SPLIT
1007,687,16.310399669571922,21.621979329669077,10.604305331291464,0.662541311449047,100.0,UNIDIRECTIONAL_PARTIAL
1008,690,2.585563182631597,2.5909455472624474,2.5801808180007466,0.15716779854801644,100.0,1:N_SPLIT
1008,689,2.6009311712394063,2.6158049341088865,2.5909455472624474,0.15454211939021434,100.0,1:N_SPLIT
1008,691,5.872534088577699,12.535588666218244,2.5018327815141084,0.1544786752013465,100.0,1:N_SPLIT
1009,2189,1.7120100605295105,2.6038372441229183,0.5920659388725352,2.3398631953213567,100.0,1:1_SYMMETRIC
1016,1992,1.9000672090372348,3.3797159766518483,0.24935153547771505,0.1482749981754523,100.0,1:N_SPLIT
1016,1991,2.5128630838811494,2.709295501793664,2.316430665968635,11.037961560468034,100.0,1:N_SPLIT
1017,40,0.0340174905726431,0.057045280937252786,0.010989700208033403,0.023428957773944603,100.0,1:1_SYMMETRIC
1018,1708,10.09875074492681,10.446543038023691,9.75095845182993,2.116574417048639,85.17003057160973,CONFLICT
1024,1691,1.1363012824175307,3.4197110806049595,0.2207428655060425,0.943213206693315,98.89457405506467,1:1_SYMMETRIC
1025,1394,8.242294602229936,22.85001209887792,0.8513266243770046,23.419077369463537,100.0,1:1_SYMMETRIC
1026,1436,1.922747595941158,4.327546569241143,0.6038916846476139,6.918320504027918,100.0,1:N_SPLIT
1026,1430,15.665565255614311,26.172361122478463,4.692997872367955,28.07613519478207,68.39093525309971,1:N_SPLIT
1027,905,0.23544130524413448,0.6555719365211671,0.01900109183681544,0.6414846324748851,100.0,1:N_SPLIT
1027,918,5.949717127261939,11.800020233242373,0.09941402128150527,3.2666774248555157,100.0,UNIDIRECTIONAL_PARTIAL
1027,453,7.048813141100549,26.076269157522727,0.3146414399847823,1.0994949069643667,98.11427564580838,UNIDIRECTIONAL_PARTIAL
1029,499,18.044451590343723,31.261108519837435,11.347711488326112,0.008095780390988239,81.13104939281801,CONFLICT
1030,814,3.5817732075507056,5.745418929080482,1.4181274860209299,0.15486239510596533,100.0,CONFLICT
1030,815,8.926819231512908,12.108219533945334,5.745418929080482,0.1557705224882966,100.0,UNIDIRECTIONAL_PARTIAL
1030,816,18.537464428067075,24.966709322188816,12.108219533945334,0.15519793690020833,100.0,UNIDIRECTIONAL_PARTIAL
1032,1806,4.006620633107942,4.92703657939374,3.086204686822143,7.152260390492415,100.0,1:1_SYMMETRIC
1036,1017,4.457650183973428,4.483675752126494,4.431624615820361,14.758995355879733,100.0,1:N_SPLIT
1036,1018,7.763585425665993,13.3732346489184,4.483675752126494,5.400107058031381,100.0,1:N_SPLIT
1038,921,8.689244089645564,28.57337200546195,1.0179061213441813,1.7849974786695952,88.42156201142302,CONFLICT
1038,2107,19.832963273435244,33.25736915172684,12.802373615638505,4.774963280598627,69.63183632190501,UNIDIRECTIONAL_PARTIAL
1043,1671,18.412193254213108,20.514374080061113,16.3100124283651,21.301697620981315,100.0,CONFLICT
1043,1670,21.216092538636516,21.917810997211923,20.514374080061113,21.30380792353793,100.0,UNIDIRECTIONAL_PARTIAL
1055,158,2.585656607039933,3.5987124114911566,0.6128740180438911,4.453683612282134,100.0,1:1_SYMMETRIC
1063,21,17.551904682708518,26.28496867424508,10.112314158454927,14.972257056425121,68.73334190517004,CONFLICT
1065,538,1.5837651598223483,1.819813565827938,1.3477167538167585,7.171022657994968,100.0,1:N_SPLIT
1065,541,2.0625744339424794,4.184974165782165,0.5592442058729598,1.7585423934149276,100.0,1:N_SPLIT
1065,536,3.2557662825133282,4.233449181942631,1.819813565827938,2.2331717410231704,100.0,1:N_SPLIT
1067,666,7.26840504123827,11.901030138766094,0.1577191501096665,20.87672328900254,100.0,1:N_SPLIT
1067,664,10.262566940084028,11.928718606920196,9.390664286607413,14.639432112552527,100.0,1:N_SPLIT
1068,640,0.9399253434815995,1.2202440727929578,0.6596066141702414,4.037308680433739,100.0,1:N_SPLIT
1068,639,3.2424428910309246,5.02322064570637,0.6596066141702414,9.939993175873724,100.0,1:N_SPLIT
1068,641,3.5316329082902227,10.400574503158113,1.2202440727929578,11.709797672858372,100.0,1:N_SPLIT
1068,647,20.27444913048824,30.148323757818368,10.400574503158113,3.3760364030388246,74.72295393500733,UNIDIRECTIONAL_PARTIAL
1070,483,1.391784054645031,2.9538405254357163,0.06808071168572558,3.1542123835751,75.15069169006284,1:1_SYMMETRIC
1074,139,2.2166426941885353,7.031551358985114,0.17126229270115112,7.020115766486242,100.0,1:1_SYMMETRIC
1075,161,1.020021886521486,1.4933863971484413,0.47522765049061433,6.417496671277377,89.80412716129746,1:1_SYMMETRIC
1076,1460,2.368955678153846,8.039486643292808,0.3824207962169123,8.755382004943158,64.47833835279316,CONFLICT
1077,142,2.5842094619306213,4.213467718732922,0.34761536828964656,0.7931764639081962,100.0,1:1_SYMMETRIC
1079,2232,0.5256343607631626,0.6098871032675861,0.32409480597843504,0.17431869278124168,100.0,1:N_SPLIT
1079,2231,0.6607087662995172,1.376157060338662,0.2818744325814548,0.29733519087801596,100.0,1:N_SPLIT
1079,2236,0.8021719092187155,1.0615428849263548,0.57715616997598,0.009204475778062715,100.0,1:N_SPLIT
1080,1089,1.9414010804744997,3.1397215344144063,0.7430806265345931,15.732316158499344,100.0,1:1_SYMMETRIC
1081,2239,1.2641136692907855,2.756878756511668,0.08039052113928816,0.21233161044455073,100.0,1:1_SYMMETRIC
1082,115,1.3864378140042362,7.312459074126305,0.011899192918614668,2.685870075100638,93.6535155682904,1:1_SYMMETRIC
1084,70,1.6171939932573118,2.662333364113262,1.149845942897697,3.2603451548872613,100.0,1:1_SYMMETRIC
1085,2485,0.035531416195091384,0.053625414315013276,0.017437418075169492,2.171970595178607,100.0,1:N_SPLIT
1085,2486,0.2070085810181833,0.947963264475768,0.017437418075169492,0.7057856149174881,100.0,1:N_SPLIT
1085,2483,3.707002802574384,16.684023291490227,0.053625414315013276,2.8562326628798473,100.0,1:N_SPLIT
1085,2489,5.673850949570376,15.135919561892864,0.9376700223424973,7.348347410634801,100.0,UNIDIRECTIONAL_PARTIAL
1087,1819,16.047443388180255,33.45733278137693,0.9206058309327427,4.48939116569403,77.34600186168,CONFLICT
1089,827,2.394251314730687,4.993614838851535,1.5484273669921806,2.0676298149539036,100.0,1:1_SYMMETRIC
1090,943,1.7238363460438648,2.0915854933096156,1.3128406973854536,0.608587644887308,61.57986116358144,CONFLICT
1091,2206,0.022394220025529543,0.05368236737840523,0.00638953825929329,0.06425227366906938,100.0,1:1_SYMMETRIC
1093,469,5.798483455367659,6.255660254020909,5.430799687208262,1.6459980185030645,57.93169044574529,CONFLICT
1094,788,8.316394925685122,17.646982808827136,3.552333870663693,6.265629747355945,69.1535799227183,CONFLICT
1095,1061,0.39262559707338973,1.2159273282051037,0.060505148296304205,0.1013071251029487,100.0,1:1_SYMMETRIC
1096,2275,0.7136170019136707,1.8480185330542034,0.029293306229678732,1.0845783198464574,100.0,1:1_SYMMETRIC
1097,2270,1.1554837285681523,1.5103155840661482,0.8072810126061338,0.07729581757843107,100.0,1:1_SYMMETRIC
1098,395,20.32481908057212,23.062367650408767,17.587270510735472,29.160758757791484,100.0,CONFLICT
1098,391,23.997602235019144,24.93283681962952,23.062367650408767,28.450213996920127,100.0,UNIDIRECTIONAL_PARTIAL
1100,505,2.5822740220991793,2.9807152991456554,2.3627193015363046,0.03997722745708643,60.84995725242046,1:1_SYMMETRIC
1101,1646,4.367865625836677,6.497721675779561,3.1709839023655464,0.3592217649974714,100.0,1:N_SPLIT
1101,1645,4.3794272798014955,4.871358497465403,3.887496062137589,0.2096259728360792,100.0,1:N_SPLIT
1101,294,9.398367021252648,15.223080904489116,6.474298483489269,16.918403220877167,100.0,UNIDIRECTIONAL_PARTIAL
1101,2193,12.642035695515716,28.181218633706564,4.871358497465403,3.964349810639817,90.12510218759708,UNIDIRECTIONAL_PARTIAL
1102,621,12.211744543479943,15.736912922239247,9.765916155983222,15.947053626704587,100.0,CONFLICT
1102,622,17.134588207721766,18.882345834250707,15.386830581192823,13.949298476248487,100.0,UNIDIRECTIONAL_PARTIAL
1102,384,22.068512457975544,25.254679081700385,18.882345834250707,14.74645039698504,68.2619815003158,UNIDIRECTIONAL_PARTIAL
1103,865,16.525723929254525,17.346134009433502,15.880059872398487,0.30326680782474114,100.0,1:1_SYMMETRIC
1106,791,1.8883807621313575,12.793880096125276,0.05596174935520397,5.434218264525271,90.62509655043563,1:N_SPLIT
1106,790,3.2948687404428436,3.456138592678313,2.9990548435381377,10.409880915451595,100.0,1:N_SPLIT
1107,1023,1.1701415235446893,3.082676976370786,0.1008577817372828,7.101956504473208,100.0,1:N_SPLIT
1107,1021,1.750069024952137,2.058742676160887,1.4413953737433869,0.23011537283096573,100.0,1:N_SPLIT
1107,1019,1.9321534785659757,3.672958235485271,0.8964120410347238,25.33656454166652,100.0,1:N_SPLIT
1107,1022,2.4432634229210004,2.8277841696811135,2.058742676160887,0.2212369533868923,100.0,1:N_SPLIT
1107,1026,5.598284777474081,16.622170374223515,0.0718261764614444,3.933839563654658,100.0,UNIDIRECTIONAL_PARTIAL
1108,1268,0.9192063668729289,2.129755994132854,0.11691559612502095,1.034613417758635,100.0,1:1_SYMMETRIC
1109,2142,1.3294366091950343,1.529108580684078,0.9589800160610837,0.09321916954093012,100.0,1:1_SYMMETRIC
1110,1637,4.959323394876847,7.912180739963154,0.5975388269811969,0.26483637005424043,100.0,1:1_SYMMETRIC
1111,989,1.8744313208966714,3.3006642441717036,0.38413121506303655,12.20621768966464,100.0,1:1_SYMMETRIC
1114,1005,5.710117264008389,6.473667649815534,3.7695273319173945,3.7883125833817246,100.0,1:N_SPLIT
1114,854,6.948438255742641,8.128178323113765,6.327226981158588,0.8267540281972856,100.0,1:N_SPLIT
1114,853,8.199607283649392,8.271036244185018,8.128178323113765,0.8251052620949224,100.0,1:N_SPLIT
1114,848,9.084369186933488,14.53084048348048,6.866039280137787,4.952856318075931,100.0,UNIDIRECTIONAL_PARTIAL
1116,1040,1.2303657252331666,2.810773313067844,0.2040033577634775,0.1525638791480901,100.0,1:1_SYMMETRIC
1117,1284,1.088428062792588,2.810773313067844,0.1024213818456921,0.03199876383928313,100.0,1:1_SYMMETRIC
1118,2463,1.8283124188392996,5.037261697315474,0.15612214865637777,5.723083761528358,62.22951889041346,CONFLICT
1119,2456,1.4293554614533053,1.9770338566781798,0.6279229045917941,0.17460600099735757,100.0,1:1_SYMMETRIC
1120,1192,0.46210858240779873,0.7648654031228469,0.34026790644430593,0.1639245410865442,100.0,1:N_SPLIT
1120,1190,0.6877470134515237,1.3913398864667679,0.33163324744349715,0.03976097533296752,100.0,1:N_SPLIT
1121,2393,3.102138516084837,4.2275094613440265,0.4960592462002605,1.0586658183966335,100.0,1:1_SYMMETRIC
1123,1546,1.0919585835461914,2.6750224097911124,0.03868009524495634,0.4294191444784019,100.0,1:1_SYMMETRIC
1124,1910,4.330370089287506,4.720460029265994,3.9402801493090163,2.4320964221351744,100.0,1:N_SPLIT
1124,1909,4.756665967200492,4.79287190513499,4.720460029265994,2.432639622723258,100.0,1:N_SPLIT
1124,1908,6.53155210847563,8.191046272353937,4.79287190513499,1.4825308386689926,100.0,1:N_SPLIT
1128,2331,3.007818922554341,3.1649697111131525,2.7544280319767904,5.899931747871676,100.0,1:N_SPLIT
1128,2332,14.208581835157837,30.322030054867145,3.0735975653987087,12.847728026390769,81.95451542201103,UNIDIRECTIONAL_PARTIAL
1129,2326,4.848274300247984,13.856847237376646,1.0369488184586317,5.974867885347578,100.0,1:N_SPLIT
1129,2325,15.706260492325352,17.24342582479195,13.856847237376646,15.775306262288098,100.0,1:N_SPLIT
1129,2329,23.0700224319127,24.067540446919075,22.425136093103635,22.194945364959608,100.0,UNIDIRECTIONAL_PARTIAL
1130,1385,3.1427176123754674,4.565759646169239,1.8719349834639583,26.578288089536727,100.0,1:N_SPLIT
1130,1161,5.014014231389688,7.6648035285344704,2.223680089515104,9.073901830861416,100.0,1:N_SPLIT
1130,1384,8.345804566223746,13.94160336521468,4.001585558499756,17.636354909545787,100.0,UNIDIRECTIONAL_PARTIAL
1131,327,1.726456081071954,4.030986251715092,0.3354484444225777,22.408715636197087,53.020260159273406,1:1_SYMMETRIC
1133,2316,0.4269071457378121,0.719891735941764,0.07720219801496585,0.8242934607811776,100.0,1:N_SPLIT
1133,2317,14.91124356345644,29.102595390971114,0.719891735941764,0.7375059237008941,85.46028061983803,UNIDIRECTIONAL_PARTIAL
1135,1191,0.9382073320638984,1.4328881991788975,0.5041962277867671,0.28019141396603686,100.0,1:1_SYMMETRIC
1136,883,0.5017541157394885,3.6217315091295146,0.00477300533527043,0.6924199431095985,84.74179360912618,1:1_SYMMETRIC
1137,872,0.3369238888308324,0.5554505335437698,0.049190275454105536,0.40592038399665853,100.0,1:N_SPLIT
1137,917,16.362464483463466,48.66289250622855,0.21218770389107228,0.5749750749013742,51.41720553717812,UNIDIRECTIONAL_PARTIAL
1140,67,2.1263286049257264,3.8028320697584403,0.46824630326509153,2.770165230166498,100.0,1:1_SYMMETRIC
1143,855,1.3336982539914257,2.4130493080153097,0.008237609541655245,3.74215378827256,100.0,1:N_SPLIT
1143,942,19.37543870268183,31.08475480919459,7.666122596169069,20.1077512758921,74.04556097805958,UNIDIRECTIONAL_PARTIAL
1144,2329,0.9072232671567194,1.3339651040550036,0.28576403622468866,3.18123535345876,100.0,1:1_SYMMETRIC
1148,2080,1.1962131131305138,2.6464380049723526,0.00847507439262667,0.43845740724376014,100.0,1:N_SPLIT
1148,2079,3.392339758018359,9.24818358865393,0.3879833983377115,10.908827254380014,100.0,UNIDIRECTIONAL_PARTIAL
1148,2081,3.8328874786688396,7.5520998899137926,0.11367506742388678,2.4289418950472452,100.0,1:N_SPLIT
1149,269,3.0200914631676894,6.161963266849527,0.5759477560859521,5.057218660090825,100.0,1:N_SPLIT
1149,265,4.4969945588880895,8.070716734438836,1.4953140976921173,15.277698194446089,100.0,UNIDIRECTIONAL_PARTIAL
1149,268,7.0501083340228705,8.070716734438836,6.161963266849527,7.236825263721016,100.0,1:N_SPLIT
1150,2392,2.3018000629521453,6.399771379781229,0.9367570071408848,3.4696578493900176,100.0,1:1_SYMMETRIC
1151,291,10.049681778514827,17.150617848800106,2.948745708229549,1.2380573757246793,100.0,CONFLICT
1152,470,6.394590659989382,20.335468671017107,0.40377809523124014,16.51375961809174,100.0,CONFLICT
1152,480,7.789384584415463,8.257239151046205,7.088528929305523,7.654217252737112,100.0,1:N_SPLIT
1153,88,3.937800237388874,4.002735621147827,3.872864853629921,1.6353910601083612,100.0,1:N_SPLIT
1153,87,4.33798194840207,5.139522644947296,3.455488037655752,0.07086811634746937,100.0,1:N_SPLIT
1154,1598,2.6665615387874744,3.9906732050844775,1.4650808817880268,0.8023782800310073,100.0,1:1_SYMMETRIC
1155,1693,0.745649335719284,5.879694772513407,0.03444585430375262,0.6999248781859819,100.0,1:1_SYMMETRIC
1157,1810,2.6384840964153957,4.371072512014252,0.495850939464041,3.7945074315266254,100.0,1:N_SPLIT
1157,1811,16.216282817696538,41.04606041460996,0.3627919109026516,4.971964270564939,62.27189040351247,UNIDIRECTIONAL_PARTIAL
1159,1457,2.751969510357247,4.079102567155747,0.30672279860945695,3.66379806391393,100.0,1:N_SPLIT
1159,1456,8.010830248199367,11.942557929242987,4.079102567155747,4.361164072612041,100.0,1:N_SPLIT
1161,2321,17.994684478116923,30.370309133795644,5.276264127881274,27.21701661612883,75.71769089788857,CONFLICT
1162,1431,3.935852365336482,8.02181780114813,0.000618813064635639,2.8177350479655274,71.26271585691944,1:1_SYMMETRIC
1163,617,3.149388556284177,4.929174942223231,1.3696021703451238,21.659490918122515,63.96352493555084,CONFLICT
1166,2205,0.5750953621877866,1.640612582688495,0.1870405411553975,1.6286010203498336,100.0,1:1_SYMMETRIC
1167,9,17.89422111085997,22.722084291636104,11.743841207714887,13.262965631683755,100.0,1:1_SYMMETRIC
1168,2266,1.4287060803715594,4.650159549077702,0.18710227077624025,4.018216595606248,57.32318994145539,CONFLICT
1169,917,0.7210260185242412,1.2297387967777043,0.2123132402707782,1.2161836307742533,100.0,1:1_SYMMETRIC
1170,1613,1.8216660169490992,6.7717173247339915,0.08699225548953728,1.8752523936575471,100.0,1:1_SYMMETRIC
1171,1973,0.8400246557247982,1.946626468711599,0.3143564274634554,4.207143535370733,100.0,1:N_SPLIT
1171,1753,1.7644126682053338,3.7725019144835295,0.2935079653228638,3.4367670873647853,100.0,1:N_SPLIT
1171,2127,13.417600100226762,39.213841310959225,0.5096802846417089,4.2286152718427275,69.20547805541464,UNIDIRECTIONAL_PARTIAL
1172,785,0.8488268619917945,2.552508746114638,0.05948052611182126,0.2666977626042808,100.0,1:N_SPLIT
1172,756,0.8684615078286816,2.740543774792228,0.29191228566525956,2.4927769858019815,100.0,1:N_SPLIT
1172,1347,9.223040507813568,16.182920442668713,2.6964446158205653,16.07234483026025,100.0,UNIDIRECTIONAL_PARTIAL
1172,1345,19.656982482770893,22.533842005339658,16.182920442668713,19.81692671927854,100.0,UNIDIRECTIONAL_PARTIAL
1176,2126,1.6087053102003752,3.0998076537540005,0.014680210010895804,0.761251805672714,100.0,1:1_SYMMETRIC
1178,1310,0.38406585444385655,0.669364615219903,0.07221220947608901,0.24400560196562537,100.0,1:1_SYMMETRIC
1179,2190,0.3426964718981579,0.8802550847955064,0.04818287343359343,25.600263128015285,100.0,1:1_SYMMETRIC
1181,1744,0.274360141901281,0.4127743524118613,0.1209032267545234,1.5170894352348796,100.0,1:N_SPLIT
1181,1743,0.4173855022729321,0.4219966521340029,0.4127743524118613,0.3120873598461458,100.0,1:N_SPLIT
1181,1742,7.136715305021545,26.98220962535758,0.4219966521340029,3.570899414486746,77.9347029294508,UNIDIRECTIONAL_PARTIAL
1181,2190,7.696298943247292,17.31767954188319,0.30361132568525506,9.846418314204868,100.0,UNIDIRECTIONAL_PARTIAL
1183,288,22.645539805779894,22.66790489540921,22.623174716150576,2.7229202798180268,100.0,CONFLICT
1184,1429,1.0589659899696018,2.8436353287142366,0.017158432268315614,27.46692329481118,100.0,1:N_SPLIT
1184,57,11.235234560141096,22.265631137031114,0.030198170136663937,27.46692329481118,100.0,UNIDIRECTIONAL_PARTIAL
1185,350,17.41736158603227,27.1697310292455,7.087292950913368,24.884714309984645,100.0,1:1_SYMMETRIC
1190,610,1.525520595831708,3.9348548261737513,0.26953929963340784,0.3498809004950658,93.55422028900941,1:1_SYMMETRIC
1191,598,1.6172651093862354,2.707739353179167,0.5267908655933036,4.717365389358406,100.0,1:1_SYMMETRIC
1193,654,8.418472388666693,9.689641556481002,7.1473032208523835,1.7842478722380974,100.0,CONFLICT
1194,349,10.803058480667769,11.604921640278686,10.00119532105685,22.248775193245024,76.18115195958099,1:1_SYMMETRIC
1199,1096,2.4401838926451997,3.2311939789731814,1.6491738063172185,4.9745956104145534,57.329013266369046,1:1_SYMMETRIC
1204,1341,1.14376209421573,4.296887767363362,0.04637905891921975,0.3142802264214879,72.11606719997378,1:1_SYMMETRIC
1209,2192,5.044702435045416,5.06274491128301,5.026659958807821,0.32405026521058744,100.0,1:N_SPLIT
1209,2193,5.632100811824724,6.996112521291172,4.873529955375179,0.32308373414161906,100.0,1:N_SPLIT
1209,1645,12.912467303306663,18.828822085322155,6.996112521291172,4.497059517617515,100.0,UNIDIRECTIONAL_PARTIAL
1210,685,2.205897031298465,5.942885192293811,0.1697634341523875,1.3459763910800575,100.0,1:N_SPLIT
